252,52,1951
252,53,2455
252,54,3441
252,50,689
253,35,329
253,36,361
253,33,325
253,34,349
253,39,366
253,37,366
253,38,341
253,43,360
253,42,297
253,41,393
253,40,332
253,67,337
253,66,589
253,69,173
253,68,377
253,22,1051
253,23,1584
253,24,2316
253,25,2393
253,26,1879
253,27,1388
253,28,925
253,29,635
253,30,456
253,32,427
253,31,436
253,70,1
253,59,895
253,58,1496
253,57,1576
253,19,237
253,56,1442
253,55,1638
253,18,144
253,16,1
253,21,664
253,20,466
253,64,557
253,65,390
253,62,529
253,63,500
253,60,767
253,61,627
253,49,560
253,48,357
253,45,451
253,44,327
253,47,436
253,46,376
253,51,590
253,52,706
253,53,729
253,54,1068
253,50,430
254,35,57
254,36,80
254,33,54
254,34,48
254,39,59
254,37,49
254,38,33
254,43,48
254,42,50
254,41,54
254,40,36
254,67,16
254,66,29
254,69,17
254,68,22
254,22,211
254,23,298
254,24,575
254,25,416
254,26,173
254,27,172
254,28,99
254,29,53
254,30,65
254,32,50
254,31,35
254,70,21
254,71,4
254,59,86
254,58,81
254,57,96
254,19,19
254,56,109
254,55,127
254,17,5
254,18,5
254,16,1
254,21,220
254,20,60
254,64,29
254,65,43
254,62,67
254,63,44
254,60,47
254,61,97
254,49,107
254,48,105
254,45,68
254,44,30
254,47,59
254,46,72
254,51,363
254,52,593
254,53,223
254,54,116
254,50,134
255,35,137
255,36,117
255,33,144
255,34,146
255,39,90
255,37,139
255,38,111
255,43,117
255,42,69
255,41,114
255,40,101
255,67,67
255,66,63
255,68,53
255,22,345
255,23,522
255,24,772
255,25,1104
255,26,802
255,27,641
255,28,284
255,29,220
255,30,229
255,32,145
255,31,210
255,59,220
255,58,300
255,57,316
255,19,18
255,56,453
255,55,549
255,18,9
255,21,214
255,20,117
255,64,79
255,65,75
255,62,115
255,63,116
255,60,170
255,61,124
255,49,166
255,48,140
255,45,83
255,44,104
255,47,113
255,46,97
255,51,323
255,52,487
255,53,549
255,54,623
255,50,177
256,35,377
256,36,359
256,33,471
256,34,396
256,39,519
256,37,436
256,38,487
256,43,442
256,42,443
256,41,401
256,40,452
256,67,352
256,66,459
256,69,157
256,68,264
256,22,1296
256,23,1880
256,24,2346
256,25,2420
256,26,1947
256,27,1538
256,28,1211
256,29,943
256,30,732
256,32,477
256,31,491
256,70,70
256,71,28
256,59,861
256,58,1228
256,57,1860
256,19,194
256,56,1470
256,55,1845
256,17,56
256,18,109
256,16,4
256,21,883
256,20,456
256,64,439
256,65,411
256,62,466
256,63,506
256,60,638
256,61,482
256,49,691
256,48,653
256,45,369
256,44,495
256,47,611
256,46,434
256,51,934
256,52,1091
256,53,1477
256,54,1590
256,50,731
257,35,214
257,36,192
257,33,193
257,34,215
257,39,246
257,37,262
257,38,253
257,43,201
257,42,228
257,41,238
257,40,233
257,67,247
257,66,345
257,69,164
257,68,236
257,22,734
257,23,1184
257,24,1789
257,25,2153
257,26,1716
257,27,1329
257,28,846
257,29,529
257,30,367
257,32,243
257,31,276
257,70,57
257,71,6
257,59,662
257,58,845
257,57,1149
257,19,118
257,56,1198
257,55,1082
257,17,24
257,18,47
257,16,1
257,21,468
257,20,273
257,64,353
257,65,342
257,62,391
257,63,354
257,60,468
257,61,422
257,49,383
257,48,305
257,45,245
257,44,238
257,47,219
257,46,273
257,51,421
257,52,671
257,53,736
257,54,859
257,50,403
258,35,609
258,36,591
258,33,591
258,34,537
258,39,666
258,37,632
258,38,698
258,43,615
258,42,641
258,41,614
258,40,706
258,67,460
258,66,508
258,69,239
258,68,402
258,22,1157
258,23,1656
258,24,2431
258,25,3609
258,26,3600
258,27,2937
258,28,1904
258,29,1333
258,30,1018
258,32,621
258,31,774
258,70,75
258,71,1
258,59,1179
258,58,1581
258,57,2046
258,19,250
258,56,2373
258,55,2488
258,17,24
258,18,110
258,16,1
258,21,838
258,20,418
258,64,680
258,65,652
258,62,704
258,63,658
258,60,936
258,61,800
258,49,869
258,48,892
258,45,614
258,44,578
258,47,714
258,46,696
258,51,1152
258,52,1625
258,53,2020
258,54,2481
258,50,914
259,35,708
259,36,816
259,33,709
259,34,733
259,39,824
259,37,774
259,38,828
259,43,746
259,42,862
259,41,885
259,40,855
259,67,588
259,66,709
259,69,163
259,68,350
259,22,914
259,23,952
259,24,1497
259,25,2851
259,26,3557
259,27,3873
259,28,2926
259,29,1945
259,30,1595
259,32,908
259,31,1075
259,70,24
259,59,1218
259,58,1668
259,57,2206
259,19,119
259,56,2807
259,55,3211
259,17,18
259,18,52
259,21,561
259,20,267
259,64,973
259,65,707
259,62,877
259,63,798
259,60,957
259,61,916
259,49,971
259,48,1130
259,45,809
259,44,833
259,47,944
259,46,779
259,51,1235
259,52,1967
259,53,2282
259,54,2988
259,50,1086
260,35,229
260,36,251
260,33,223
260,34,189
260,39,245
260,37,288
260,38,237
260,43,230
260,42,220
260,41,222
260,40,244
260,67,254
260,66,212
260,69,197
260,68,162
260,22,1482
260,23,1399
260,24,1452
260,25,1525
260,26,1487
260,27,1052
260,28,867
260,29,543
260,30,344
260,32,243
260,31,267
260,70,99
260,59,679
260,58,952
260,57,1083
260,19,213
260,56,1269
260,55,1365
260,17,66
260,18,117
260,16,1
260,21,876
260,20,487
260,64,312
260,65,328
260,62,296
260,63,320
260,60,506
260,61,348
260,49,365
260,48,276
260,45,255
260,44,183
260,47,217
260,46,201
260,51,380
260,52,651
260,53,680
260,54,943
260,50,399
261,35,190
261,36,193
261,33,197
261,34,192
261,39,231
261,37,204
261,38,243
261,43,217
261,42,199
261,41,217
261,40,201
261,67,190
261,66,263
261,69,78
261,68,225
261,22,681
261,23,927
261,24,1288
261,25,1504
261,26,1429
261,27,1118
261,28,814
261,29,525
261,30,393
261,32,260
261,31,259
261,70,37
261,71,2
261,59,463
261,58,659
261,57,857
261,19,110
261,56,881
261,55,999
261,17,12
261,18,64
261,21,497
261,20,241
261,64,311
261,65,281
261,62,357
261,63,303
261,60,320
261,61,338
261,49,355
261,48,287
261,45,210
261,44,212
261,47,257
261,46,251
261,51,473
261,52,610
261,53,683
261,54,901
261,50,360
262,35,243
262,36,158
262,33,230
262,34,241
262,39,147
262,37,199
262,38,115
262,43,81
262,42,102
262,41,147
262,40,142
262,67,63
262,66,63
262,69,34
262,68,36
262,22,433
262,23,593
262,24,554
262,25,549
262,26,572
262,27,443
262,28,321
262,29,328
262,30,321
262,32,343
262,31,257
262,59,152
262,58,198
262,57,209
262,19,70
262,56,222
262,55,245
262,18,74
262,21,263
262,20,129
262,64,98
262,65,69
262,62,96
262,63,105
262,60,145
262,61,110
262,49,252
262,48,93
262,45,106
262,44,89
262,47,103
262,46,85
262,51,305
262,52,246
262,53,276
262,54,273
262,50,189
263,35,1431
263,36,1625
263,33,1464
263,34,1449
263,39,1683
263,37,1496
263,38,1484
263,43,1763
263,42,1628
263,41,1846
263,40,1657
263,67,1560
263,66,1377
263,69,326
263,68,793
263,22,1030
263,23,1778
263,24,3616
263,25,8639
263,26,9184
263,27,10216
263,28,5982
263,29,4252
263,30,2371
263,32,1475
263,31,1776
263,70,115
263,71,9
263,59,2740
263,58,3837
263,57,5460
263,19,233
263,56,7276
263,55,7585
263,17,44
263,18,88
263,16,9
263,21,514
263,20,450
263,64,1800
263,65,1609
263,62,1797
263,63,1761
263,60,2248
263,61,2137
263,49,1677
263,48,1580
263,45,1593
263,44,1740
263,47,1585
263,46,1570
263,51,2245
263,52,3749
263,53,4759
263,54,7629
263,50,1874
264,35,653
264,36,670
264,33,687
264,34,596
264,39,716
264,37,679
264,38,690
264,43,736
264,42,703
264,41,724
264,40,800
264,67,380
264,66,438
264,69,134
264,68,316
264,22,1458
264,23,1729
264,24,1734
264,25,2356
264,26,2433
264,27,2495
264,28,1823
264,29,1283
264,30,1091
264,32,737
264,31,813
264,70,36
264,59,703
264,58,849
264,57,1213
264,19,174
264,56,1473
264,55,2040
264,17,11
264,18,68
264,21,743
264,20,332
264,64,528
264,65,505
264,62,538
264,63,537
264,60,555
264,61,566
264,49,971
264,48,1070
264,45,1214
264,44,786
264,47,863
264,46,955
264,51,1170
264,52,1774
264,53,1752
264,54,1804
264,50,1025
265,35,1794
265,36,1730
265,33,1955
265,34,1810
265,39,1997
265,37,1780
265,38,1785
265,43,1990
265,42,2067
265,41,1917
265,40,1972
265,67,1995
265,66,1665
265,69,278
265,68,840
265,22,1741
265,23,2185
265,24,3182
265,25,4645
265,26,5672
265,27,6299
265,28,5286
265,29,3976
265,30,2764
265,32,1817
265,31,2280
265,70,42
265,59,2145
265,58,3186
265,57,4366
265,19,255
265,56,5556
265,55,5945
265,17,28
265,18,105
265,15,1
265,16,7
265,21,1025
265,20,535
265,64,1877
265,65,1705
265,62,1697
265,63,1736
265,60,1875
265,61,1843
265,49,2268
265,48,2255
265,45,2011
265,44,2043
265,47,2243
265,46,2141
265,51,2659
265,52,3652
265,53,4029
265,54,4935
265,50,2283
266,35,205
266,36,181
266,33,206
266,34,200
266,39,234
266,37,169
266,38,231
266,43,180
266,42,222
266,41,259
266,40,197
266,67,133
266,66,204
266,69,46
266,68,116
266,22,436
266,23,555
266,24,781
266,25,1068
266,26,1193
266,27,1287
266,28,922
266,29,762
266,30,425
266,32,276
266,31,315
266,70,11
266,59,416
266,58,551
266,57,830
266,19,56
266,56,991
266,55,992
266,18,7
266,16,1
266,21,283
266,20,139
266,64,244
266,65,206
266,62,246
266,63,206
266,60,315
266,61,233
266,49,280
266,48,249
266,45,218
266,44,240
266,47,285
266,46,212
266,51,379
266,52,609
266,53,646
266,54,909
266,50,315
267,35,175
267,36,185
267,33,184
267,34,182
267,39,190
267,37,204
267,38,197
267,43,181
267,42,219
267,41,230
267,40,199
267,67,157
267,66,222
267,68,116
267,22,507
267,23,791
267,24,1127
267,25,1256
267,26,1048
267,27,973
267,28,753
267,29,536
267,30,332
267,32,197
267,31,208
267,59,362
267,58,571
267,57,733
267,19,85
267,56,831
267,55,989
267,18,8
267,21,318
267,20,168
267,64,204
267,65,204
267,62,213
267,63,241
267,60,276
267,61,272
267,49,279
267,48,204
267,45,190
267,44,207
267,47,235
267,46,231
267,51,373
267,52,695
267,53,676
267,54,834
267,50,285
268,35,1907
268,36,2009
268,33,1931
268,34,1906
268,39,2061
268,37,2049
268,38,1941
268,43,2156
268,42,2188
268,41,2147
268,40,2273
268,67,2138
268,66,1602
268,69,433
268,68,1152
268,22,1584
268,23,2171
268,24,3029
268,25,5192
268,26,6564
268,27,9244
268,28,7717
268,29,5841
268,30,3854
268,32,2276
268,31,2790
268,70,128
268,71,20
268,72,20
268,59,3088
268,58,4167
268,57,5807
268,19,237
268,56,7090
268,55,7502
268,17,17
268,18,106
268,16,4
268,21,866
268,20,438
268,64,2105
268,65,1912
268,62,2024
268,63,2111
268,60,2366
268,61,2284
268,49,2439
268,48,2248
268,45,2007
268,44,2171
268,47,2127
268,46,2077
268,51,2818
268,52,4167
268,53,4663
268,54,6667
268,50,2472
269,35,184
269,36,194
269,33,213
269,34,216
269,39,277
269,37,212
269,38,216
269,43,217
269,42,241
269,41,270
269,40,229
269,67,213
269,66,225
269,69,90
269,68,149
269,22,521
269,23,725
269,24,896
269,25,1108
269,26,1049
269,27,861
269,28,590
269,29,434
269,30,309
269,32,213
269,31,240
269,70,34
269,71,3
269,59,384
269,58,556
269,57,604
269,19,97
269,56,831
269,55,816
269,17,28
269,18,34
269,21,348
269,20,218
269,64,295
269,65,312
269,62,245
269,63,271
269,60,321
269,61,311
269,49,350
269,48,254
269,45,225
269,44,216
269,47,266
269,46,258
269,51,523
269,52,672
269,53,761
269,54,844
269,50,385
270,35,932
270,36,977
270,33,786
270,34,668
270,39,725
270,37,847
270,38,827
270,43,1106
270,42,1079
270,41,1198
270,40,1016
270,67,323
270,66,324
270,69,249
270,68,247
270,22,1107
270,23,1710
270,24,2102
270,25,1907
270,26,1591
270,27,1162
270,28,848
270,29,912
270,30,926
270,32,1019
270,31,1030
270,70,175
270,71,75
270,59,1010
270,58,1385
270,57,1261
270,19,223
270,56,1440
270,55,1041
270,17,61
270,18,108
270,16,5
270,21,683
270,20,484
270,64,430
270,65,382
270,62,624
270,63,438
270,60,694
270,61,480
270,49,1031
270,48,810
270,45,963
270,44,938
270,47,967
270,46,1174
270,51,961
270,52,1122
270,53,1160
270,54,1217
270,50,876
271,35,252
271,36,218
271,33,229
271,34,214
271,39,244
271,37,206
271,38,283
271,43,202
271,42,181
271,41,259
271,40,209
271,67,175
271,66,205
271,68,118
271,22,1074
271,23,1500
271,24,1521
271,25,1323
271,26,1180
271,27,858
271,28,480
271,29,395
271,30,285
271,32,215
271,31,252
271,59,493
271,58,667
271,57,632
271,19,110
271,56,818
271,55,886
271,18,6
271,21,546
271,20,320
271,64,257
271,65,164
271,62,278
271,63,217
271,60,357
271,61,246
271,49,332
271,48,290
271,45,240
271,44,197
271,47,264
271,46,193
271,51,876
271,52,698
271,53,836
271,54,1023
271,50,444
272,35,314
272,36,303
272,33,353
272,34,282
272,39,345
272,37,359
272,38,318
272,43,388
272,42,381
272,41,330
272,40,337
272,67,201
272,66,231
272,69,51
272,68,136
272,22,396
272,23,582
272,24,861
272,25,1208
272,26,1415
272,27,1634
272,28,1266
272,29,855
272,30,625
272,32,401
272,31,543
272,59,517
272,58,740
272,57,989
272,19,86
272,56,1262
272,55,1195
272,17,9
272,18,27
272,21,256
272,20,150
272,64,319
272,65,244
272,62,346
272,63,333
272,60,383
272,61,366
272,49,420
272,48,381
272,45,318
272,44,352
272,47,418
272,46,398
272,51,595
272,52,780
272,53,817
272,54,928
272,50,467
273,35,214
273,36,127
273,33,151
273,34,147
273,39,171
273,37,149
273,38,174
273,43,164
273,42,162
273,41,158
273,40,146
273,67,121
273,66,124
273,69,69
273,68,52
273,22,463
273,23,665
273,24,744
273,25,597
273,26,600
273,27,355
273,28,311
273,29,220
273,30,207
273,32,154
273,31,168
273,70,37
273,71,21
273,59,332
273,58,417
273,57,427
273,19,81
273,56,472
273,55,474
273,17,12
273,18,70
273,16,1
273,21,277
273,20,240
273,64,124
273,65,138
273,62,188
273,63,118
273,60,211
273,61,187
273,49,214
273,48,200
273,45,131
273,44,161
273,47,197
273,46,178
273,51,343
273,52,366
273,53,436
273,54,367
273,50,232
274,35,142
274,36,133
274,33,138
274,34,127
274,39,160
274,37,162
274,38,138
274,43,161
274,42,156
274,41,156
274,40,153
274,67,151
274,66,207
274,69,91
274,68,112
274,22,586
274,23,763
274,24,934
274,25,1098
274,26,1251
274,27,1276
274,28,710
274,29,505
274,30,290
274,32,163
274,31,161
274,70,24
274,71,3
274,59,287
274,58,439
274,57,715
274,19,88
274,56,758
274,55,814
274,17,15
274,18,30
274,21,351
274,20,185
274,64,214
274,65,219
274,62,188
274,63,219
274,60,255
274,61,216
274,49,220
274,48,180
274,45,149
274,44,126
274,47,183
274,46,183
274,51,561
274,52,682
274,53,653
274,54,780
274,50,316
275,35,114
275,36,119
275,33,119
275,34,114
275,39,162
275,37,152
275,38,140
275,43,136
275,42,122
275,41,111
275,40,126
275,67,159
275,66,173
275,69,82
275,68,125
275,22,388
275,23,672
275,24,1009
275,25,1173
275,26,1091
275,27,690
275,28,465
275,29,297
275,30,206
275,32,129
275,31,166
275,70,39
275,71,16
275,59,361
275,58,564
275,57,604
275,19,58
275,56,654
275,55,698
275,17,20
275,18,33
275,15,1
275,16,1
275,21,287
275,20,166
275,64,189
275,65,171
275,62,184
275,63,226
275,60,285
275,61,233
275,49,166
275,48,184
275,45,127
275,44,138
275,47,164
275,46,149
275,51,272
275,52,332
275,53,431
275,54,583
275,50,208
276,35,397
276,36,412
276,33,415
276,34,364
276,39,472
276,37,451
276,38,440
276,43,442
276,42,465
276,41,415
276,40,478
276,67,279
276,66,389
276,69,48
276,68,212
276,22,751
276,23,1161
276,24,1421
276,25,1820
276,26,2210
276,27,1786
276,28,1704
276,29,1142
276,30,827
276,32,491
276,31,648
276,70,18
276,71,12
276,59,614
276,58,907
276,57,1078
276,19,96
276,56,1517
276,55,1682
276,17,16
276,18,32
276,16,3
276,21,440
276,20,236
276,64,388
276,65,342
276,62,409
276,63,477
276,60,471
276,61,374
276,49,701
276,48,564
276,45,459
276,44,464
276,47,504
276,46,527
276,51,954
276,52,1321
276,53,1312
276,54,1635
276,50,912
277,35,130
277,36,132
277,33,128
277,34,104
277,39,142
277,37,131
277,38,124
277,43,127
277,42,127
277,41,145
277,40,104
277,67,122
277,66,206
277,68,100
277,22,418
277,23,672
277,24,648
277,25,582
277,26,356
277,27,330
277,28,295
277,29,173
277,30,163
277,32,145
277,31,167
277,59,490
277,58,447
277,57,497
277,19,200
277,56,463
277,55,337
277,18,10
277,21,313
277,20,277
277,64,187
277,65,97
277,62,174
277,63,218
277,60,194
277,61,262
277,49,164
277,48,118
277,45,145
277,44,89
277,47,177
277,46,135
277,51,266
277,52,223
277,53,186
277,54,317
277,50,168
278,35,132
278,36,119
278,33,155
278,34,119
278,39,133
278,37,128
278,38,130
278,43,145
278,42,111
278,41,160
278,40,120
278,67,102
278,66,140
278,69,67
278,68,76
278,22,292
278,23,511
278,24,622
278,25,743
278,26,650
278,27,526
278,28,318
278,29,242
278,30,158
278,32,129
278,31,155
278,70,30
278,71,8
278,59,260
278,58,337
278,57,415
278,19,66
278,56,482
278,55,492
278,17,18
278,18,34
278,16,2
278,21,220
278,20,136
278,64,144
278,65,167
278,62,133
278,63,130
278,60,193
278,61,159
278,49,199
278,48,156
278,45,158
278,44,113
278,47,155
278,46,134
278,51,296
278,52,356
278,53,414
278,54,432
278,50,210
279,35,243
279,36,260
279,33,241
279,34,270
279,39,309
279,37,324
279,38,282
279,43,289
279,42,369
279,41,291
279,40,284
279,67,329
279,66,292
279,69,181
279,68,237
279,22,943
279,23,1189
279,24,1666
279,25,1613
279,26,1398
279,27,956
279,28,650
279,29,461
279,30,388
279,32,298
279,31,343
279,70,50
279,71,14
279,59,571
279,58,809
279,57,884
279,19,165
279,56,1060
279,55,1079
279,17,48
279,18,86
279,16,1
279,21,570
279,20,358
279,64,342
279,65,295
279,62,349
279,63,342
279,60,455
279,61,349
279,49,457
279,48,405
279,45,330
279,44,292
279,47,382
279,46,316
279,51,636
279,52,930
279,53,831
279,54,1000
279,50,588
280,35,710
280,36,824
280,33,886
280,34,736
280,39,733
280,37,786
280,38,788
280,43,896
280,42,754
280,41,883
280,40,791
280,67,825
280,66,626
280,69,174
280,68,413
280,22,579
280,23,842
280,24,1194
280,25,2303
280,26,2931
280,27,3911
280,28,3380
280,29,2627
280,30,1610
280,32,898
280,31,1343
280,70,13
280,59,1124
280,58,1528
280,57,2208
280,19,130
280,56,2831
280,55,3354
280,17,38
280,18,42
280,15,1
280,16,7
280,21,349
280,20,228
280,64,695
280,65,756
280,62,758
280,63,732
280,60,850
280,61,822
280,49,901
280,48,845
280,45,796
280,44,823
280,47,807
280,46,782
280,51,1061
280,52,1710
280,53,1859
280,54,2711
280,50,944
281,35,150
281,36,120
281,33,109
281,34,133
281,39,166
281,37,146
281,38,142
281,43,106
281,42,123
281,41,143
281,40,136
281,67,86
281,66,119
281,69,27
281,68,60
281,22,280
281,23,474
281,24,600
281,25,624
281,26,549
281,27,467
281,28,268
281,29,246
281,30,202
281,32,183
281,31,169
281,59,187
281,58,229
281,57,296
281,19,26
281,56,388
281,55,426
281,17,1
281,18,7
281,21,141
281,20,96
281,64,102
281,65,120
281,62,114
281,63,104
281,60,149
281,61,114
281,49,212
281,48,216
281,45,274
281,44,138
281,47,214
281,46,159
281,51,247
281,52,292
281,53,297
281,54,349
281,50,208
282,35,192
282,36,180
282,33,197
282,34,161
282,39,198
282,37,193
282,38,202
282,43,214
282,42,203
282,41,228
282,40,244
282,67,165
282,66,162
282,69,48
282,68,95
282,22,276
282,23,414
282,24,568
282,25,972
282,26,961
282,27,1061
282,28,765
282,29,683
282,30,332
282,32,221
282,31,286
282,70,13
282,59,294
282,58,426
282,57,567
282,19,45
282,56,782
282,55,958
282,17,2
282,18,22
282,21,153
282,20,106
282,64,198
282,65,214
282,62,205
282,63,246
282,60,266
282,61,217
282,49,304
282,48,279
282,45,204
282,44,227
282,47,234
282,46,243
282,51,364
282,52,702
282,53,706
282,54,745
282,50,293
283,35,234
283,36,271
283,33,225
283,34,227
283,39,289
283,37,282
283,38,278
283,43,215
283,42,273
283,41,264
283,40,239
283,67,185
283,66,243
283,69,100
283,68,88
283,22,359
283,23,599
283,24,922
283,25,1248
283,26,1155
283,27,951
283,28,596
283,29,487
283,30,391
283,32,252
283,31,302
283,59,436
283,58,646
283,57,910
283,19,74
283,56,1113
283,55,1078
283,17,26
283,18,39
283,16,3
283,21,277
283,20,151
283,64,194
283,65,312
283,62,295
283,63,288
283,60,377
283,61,345
283,49,356
283,48,301
283,45,301
283,44,282
283,47,303
283,46,281
283,51,437
283,52,635
283,53,688
283,54,1186
283,50,388
284,35,174
284,36,145
284,33,138
284,34,154
284,39,152
284,37,144
284,38,155
284,43,163
284,42,157
284,41,158
284,40,184
284,67,89
284,66,141
284,69,34
284,68,75
284,22,289
284,23,433
284,24,614
284,25,783
284,26,830
284,27,773
284,28,501
284,29,343
284,30,240
284,32,149
284,31,187
284,59,244
284,58,319
284,57,476
284,19,56
284,56,596
284,55,644
284,17,3
284,18,20
284,21,211
284,20,118
284,64,149
284,65,155
284,62,189
284,63,190
284,60,187
284,61,146
284,49,242
284,48,209
284,45,160
284,44,163
284,47,206
284,46,156
284,51,281
284,52,543
284,53,614
284,54,666
284,50,272
285,35,276
285,36,271
285,33,268
285,34,274
285,39,364
285,37,262
285,38,318
285,43,319
285,42,330
285,41,289
285,40,316
285,67,354
285,66,266
285,69,108
285,68,221
285,22,792
285,23,1082
285,24,1523
285,25,1652
285,26,1670
285,27,1507
285,28,892
285,29,772
285,30,457
285,32,332
285,31,367
285,70,52
285,71,38
285,59,596
285,58,763
285,57,1227
285,19,102
285,56,1171
285,55,1082
285,17,24
285,18,65
285,16,5
285,21,473
285,20,253
285,64,455
285,65,411
285,62,401
285,63,359
285,60,466
285,61,375
285,49,433
285,48,480
285,45,355
285,44,361
285,47,362
285,46,355
285,51,602
285,52,870
285,53,882
285,54,973
285,50,527
286,35,44
286,36,36
286,33,43
286,34,45
286,39,53
286,37,52
286,38,49
286,43,61
286,42,30
286,41,63
286,40,50
286,67,48
286,66,30
286,69,18
286,68,31
286,22,147
286,23,231
286,24,346
286,25,437
286,26,325
286,27,205
286,28,160
286,29,93
286,30,50
286,32,43
286,31,74
286,59,84
286,58,152
286,57,193
286,19,29
286,56,207
286,55,202
286,17,3
286,18,12
286,21,94
286,20,56
286,64,58
286,65,55
286,62,58
286,63,71
286,60,57
286,61,60
286,49,69
286,48,52
286,45,30
286,44,52
286,47,54
286,46,43
286,51,116
286,52,171
286,53,187
286,54,224
286,50,98
287,35,710
287,36,828
287,33,809
287,34,799
287,39,863
287,37,777
287,38,1024
287,43,854
287,42,873
287,41,842
287,40,820
287,67,547
287,66,632
287,69,315
287,68,387
287,22,1750
287,23,2611
287,24,3615
287,25,4045
287,26,3854
287,27,2792
287,28,1999
287,29,1655
287,1,18
287,30,1232
287,32,886
287,31,959
287,70,125
287,71,64
287,72,21
287,59,1401
287,58,1873
287,57,2669
287,19,312
287,56,2970
287,55,3337
287,17,69
287,18,182
287,16,32
287,21,1224
287,20,638
287,64,836
287,65,808
287,62,954
287,63,863
287,60,1083
287,61,933
287,49,1008
287,48,967
287,45,761
287,44,836
287,47,843
287,46,898
287,51,1536
287,52,2030
287,53,2233
287,54,3113
287,50,1186
