2003835676,2015/4/1,17:25:35,2号线淞虹路,地铁,0,非优惠
2003835676,2015/4/1,8:25:55,2号线淞虹路,地铁,6,非优惠
2962464,2015/4/1,18:16:14,2号线淞虹路,地铁,7,非优惠
2962464,2015/4/1,6:01:59,2号线淞虹路,地铁,0,非优惠
2901773584,2015/4/1,19:50:21,2号线淞虹路,地铁,4,非优惠
2901773584,2015/4/1,8:09:04,2号线淞虹路,地铁,0,非优惠
2302532812,2015/4/1,7:11:02,2号线淞虹路,地铁,0,非优惠
2301981336,2015/4/1,19:32:22,2号线淞虹路,地铁,3,非优惠
2204423256,2015/4/1,18:13:54,2号线淞虹路,地铁,0,非优惠
2002522570,2015/4/1,18:53:39,2号线淞虹路,地铁,3,非优惠
2002522570,2015/4/1,8:43:45,2号线淞虹路,地铁,0,非优惠
2200751577,2015/4/1,8:52:40,2号线淞虹路,地铁,4,非优惠
2200751577,2015/4/1,20:42:51,2号线淞虹路,地铁,0,非优惠
2502819451,2015/4/1,18:15:19,2号线淞虹路,地铁,0,非优惠
2502819451,2015/4/1,8:43:00,2号线淞虹路,地铁,3,非优惠
2701626718,2015/4/1,15:28:14,2号线淞虹路,地铁,0,非优惠
2701626718,2015/4/1,15:04:31,2号线淞虹路,地铁,3,非优惠
2503177426,2015/4/1,7:47:42,2号线淞虹路,地铁,0,非优惠
202476057,2015/4/1,15:24:28,2号线淞虹路,地铁,4,非优惠
202476057,2015/4/1,15:56:35,2号线淞虹路,地铁,0,非优惠
2302070033,2015/4/1,8:08:54,2号线淞虹路,地铁,0,非优惠
2902336529,2015/4/1,6:24:42,2号线淞虹路,地铁,0,非优惠
2601985269,2015/4/1,13:35:02,2号线淞虹路,地铁,0,非优惠
2601985269,2015/4/1,14:19:57,2号线淞虹路,地铁,3,非优惠
200724583,2015/4/1,22:19:33,2号线淞虹路,地铁,4,非优惠
502724926,2015/4/1,18:19:44,2号线淞虹路,地铁,0,非优惠
502724926,2015/4/1,15:19:43,2号线淞虹路,地铁,4,非优惠
2701331701,2015/4/1,6:38:06,2号线淞虹路,地铁,4,非优惠
2701331701,2015/4/1,15:13:58,2号线淞虹路,地铁,0,非优惠
2901543576,2015/4/1,21:11:29,2号线淞虹路,地铁,4,非优惠
2901543576,2015/4/1,9:04:07,2号线淞虹路,地铁,0,非优惠
302016827,2015/4/1,9:18:34,2号线淞虹路,地铁,4,非优惠
2901879265,2015/4/1,20:47:29,2号线淞虹路,地铁,2,优惠
2901879265,2015/4/1,7:53:48,2号线淞虹路,地铁,0,非优惠
500703199,2015/4/1,6:05:25,2号线淞虹路,地铁,0,非优惠
500703199,2015/4/1,5:24:08,2号线淞虹路,地铁,5,优惠
2104722768,2015/4/1,8:37:44,2号线淞虹路,地铁,5,非优惠
2104722768,2015/4/1,11:34:51,2号线淞虹路,地铁,0,非优惠
2603370586,2015/4/1,9:03:10,2号线淞虹路,地铁,5,非优惠
2603370586,2015/4/1,12:30:33,2号线淞虹路,地铁,0,非优惠
2002053083,2015/4/1,17:28:50,2号线淞虹路,地铁,0,非优惠
2204255065,2015/4/1,16:04:10,2号线淞虹路,地铁,4,非优惠
2204255065,2015/4/1,18:26:39,2号线淞虹路,地铁,0,非优惠
2901600333,2015/4/1,7:54:47,2号线淞虹路,地铁,0,非优惠
2004017950,2015/4/1,8:53:32,2号线淞虹路,地铁,0,非优惠
2803512648,2015/4/1,7:56:25,2号线淞虹路,地铁,5,非优惠
2803512648,2015/4/1,17:33:06,2号线淞虹路,地铁,0,非优惠
2802494267,2015/4/1,18:49:18,2号线淞虹路,地铁,4,非优惠
2701752983,2015/4/1,8:32:49,2号线淞虹路,地铁,0,非优惠
2303900266,2015/4/1,21:53:21,2号线淞虹路,地铁,4,非优惠
2303900266,2015/4/1,9:30:11,2号线淞虹路,地铁,0,非优惠
2004699974,2015/4/1,19:07:53,2号线淞虹路,地铁,4,非优惠
2004699974,2015/4/1,8:04:28,2号线淞虹路,地铁,0,非优惠
3950013097,2015/4/1,18:22:19,2号线淞虹路,地铁,0,非优惠
3950013097,2015/4/1,7:58:56,2号线淞虹路,地铁,4,非优惠
401958963,2015/4/1,17:12:50,2号线淞虹路,地铁,0,非优惠
401958963,2015/4/1,8:57:34,2号线淞虹路,地铁,5,非优惠
2602740356,2015/4/1,18:33:41,2号线淞虹路,地铁,4,非优惠
2602740356,2015/4/1,8:09:01,2号线淞虹路,地铁,0,非优惠
2403246365,2015/4/1,21:13:19,2号线淞虹路,地铁,0,非优惠
2403246365,2015/4/1,12:24:28,2号线淞虹路,地铁,5,非优惠
2302780422,2015/4/1,18:17:59,2号线淞虹路,地铁,0,非优惠
2302780422,2015/4/1,8:57:51,2号线淞虹路,地铁,6,非优惠
2803016061,2015/4/1,11:16:16,2号线淞虹路,地铁,0,非优惠
2501960196,2015/4/1,21:13:19,2号线淞虹路,地铁,4,非优惠
2501960196,2015/4/1,10:16:32,2号线淞虹路,地铁,0,非优惠
2203707463,2015/4/1,19:14:17,2号线淞虹路,地铁,4,非优惠
2100915902,2015/4/1,9:47:36,2号线淞虹路,地铁,2,优惠
2100915902,2015/4/1,12:33:23,2号线淞虹路,地铁,0,非优惠
2901468730,2015/4/1,18:31:46,2号线唐镇,地铁,4,非优惠
2203053952,2015/4/1,8:42:35,2号线唐镇,地铁,0,非优惠
2203053952,2015/4/1,19:44:39,2号线唐镇,地铁,4,非优惠
3750148267,2015/4/1,7:54:21,2号线唐镇,地铁,0,非优惠
3750148267,2015/4/1,18:55:37,2号线唐镇,地铁,5,非优惠
2602858948,2015/4/1,18:50:38,2号线唐镇,地铁,7,非优惠
3000039429,2015/4/1,7:56:49,2号线唐镇,地铁,0,非优惠
3000039429,2015/4/1,18:31:31,2号线唐镇,地铁,5,非优惠
200668649,2015/4/1,7:28:12,2号线唐镇,地铁,5,非优惠
2801675615,2015/4/1,8:54:38,2号线唐镇,地铁,3,优惠
2103992226,2015/4/1,17:40:34,2号线唐镇,地铁,0,非优惠
2103992226,2015/4/1,8:10:35,2号线唐镇,地铁,5,非优惠
2200518056,2015/4/1,7:40:29,2号线唐镇,地铁,0,非优惠
2200518056,2015/4/1,21:48:39,2号线唐镇,地铁,5,非优惠
2902863079,2015/4/1,19:04:23,2号线唐镇,地铁,4,非优惠
2902863079,2015/4/1,8:36:29,2号线唐镇,地铁,0,非优惠
2402854259,2015/4/1,18:52:21,2号线唐镇,地铁,3,优惠
2402854259,2015/4/1,7:31:37,2号线唐镇,地铁,0,非优惠
3103608869,2015/4/1,12:35:14,2号线唐镇,地铁,0,非优惠
2500970313,2015/4/1,7:02:44,2号线唐镇,地铁,0,非优惠
2300290719,2015/4/1,16:49:57,2号线唐镇,地铁,0,非优惠
2300290719,2015/4/1,7:45:24,2号线唐镇,地铁,3,非优惠
3003403125,2015/4/1,6:48:47,2号线唐镇,地铁,0,非优惠
2903686138,2015/4/1,22:05:58,2号线唐镇,地铁,5,非优惠
2903686138,2015/4/1,8:36:20,2号线唐镇,地铁,0,非优惠
3002911122,2015/4/1,16:26:59,2号线唐镇,地铁,0,非优惠
3103935981,2015/4/1,7:06:30,2号线唐镇,地铁,0,非优惠
3003513673,2015/4/1,21:22:01,2号线唐镇,地铁,6,非优惠
3003513673,2015/4/1,9:02:22,2号线唐镇,地铁,0,非优惠
2103148843,2015/4/1,7:55:52,2号线唐镇,地铁,0,非优惠
2103148843,2015/4/1,19:53:14,2号线唐镇,地铁,5,非优惠
2304008901,2015/4/1,16:13:23,2号线唐镇,地铁,5,非优惠
2304008901,2015/4/1,9:03:00,2号线唐镇,地铁,0,非优惠
2602080931,2015/4/1,19:22:20,2号线唐镇,地铁,5,非优惠
2602080931,2015/4/1,7:37:49,2号线唐镇,地铁,0,非优惠
500282921,2015/4/1,18:26:30,2号线威宁路,地铁,0,非优惠
500282921,2015/4/1,8:39:52,2号线威宁路,地铁,5,非优惠
2004461287,2015/4/1,7:00:04,2号线威宁路,地铁,0,非优惠
2004461287,2015/4/1,17:45:52,2号线威宁路,地铁,4,非优惠
2302503260,2015/4/1,19:03:13,2号线威宁路,地铁,4,非优惠
2803385036,2015/4/1,18:20:51,2号线威宁路,地铁,4,非优惠
501295574,2015/4/1,10:08:42,2号线威宁路,地铁,0,非优惠
501295574,2015/4/1,20:25:43,2号线威宁路,地铁,4,非优惠
740328682,2015/4/1,9:42:32,2号线威宁路,地铁,0,非优惠
740328682,2015/4/1,14:03:29,2号线威宁路,地铁,4,非优惠
2602261169,2015/4/1,9:34:33,2号线威宁路,地铁,5,非优惠
3101572128,2015/4/1,20:39:58,2号线威宁路,地铁,0,非优惠
300540266,2015/4/1,7:05:18,2号线威宁路,地铁,0,非优惠
300540266,2015/4/1,17:42:32,2号线威宁路,地铁,4,非优惠
2004181855,2015/4/1,8:20:31,2号线威宁路,地铁,5,非优惠
2004181855,2015/4/1,18:28:10,2号线威宁路,地铁,0,非优惠
2402095041,2015/4/1,14:47:03,2号线威宁路,地铁,3,非优惠
2402095041,2015/4/1,13:42:27,2号线威宁路,地铁,0,非优惠
2402533060,2015/4/1,21:29:23,2号线威宁路,地铁,0,非优惠
2402533060,2015/4/1,17:18:14,2号线威宁路,地铁,5,非优惠
2302532812,2015/4/1,12:59:28,2号线威宁路,地铁,4,非优惠
2701751469,2015/4/1,10:51:40,2号线威宁路,地铁,0,非优惠
2701751469,2015/4/1,10:23:54,2号线威宁路,地铁,4,非优惠
3900300137,2015/4/1,11:04:17,2号线威宁路,地铁,0,非优惠
3900300137,2015/4/1,19:44:21,2号线威宁路,地铁,4,非优惠
2302552003,2015/4/1,9:14:56,2号线威宁路,地铁,0,非优惠
2603644108,2015/4/1,18:10:09,2号线威宁路,地铁,0,非优惠
2603644108,2015/4/1,10:39:17,2号线威宁路,地铁,0,非优惠
2603644108,2015/4/1,17:18:38,2号线威宁路,地铁,4,非优惠
2603644108,2015/4/1,22:08:24,2号线威宁路,地铁,4,非优惠
3800132854,2015/4/1,22:29:09,2号线威宁路,地铁,4,非优惠
3800132854,2015/4/1,9:16:00,2号线威宁路,地铁,0,非优惠
2602297349,2015/4/1,17:56:03,2号线威宁路,地铁,4,非优惠
2602297349,2015/4/1,9:01:12,2号线威宁路,地铁,0,非优惠
2004610135,2015/4/1,14:00:09,2号线威宁路,地铁,0,非优惠
1444819,2015/4/1,7:00:19,2号线威宁路,地铁,0,非优惠
2104551905,2015/4/1,7:35:51,2号线威宁路,地铁,0,非优惠
2104551905,2015/4/1,18:49:43,2号线威宁路,地铁,4,非优惠
2003122032,2015/4/1,17:51:40,2号线徐泾东,地铁,6,非优惠
2003122032,2015/4/1,6:35:34,2号线徐泾东,地铁,0,非优惠
3002487538,2015/4/1,15:00:24,2号线徐泾东,地铁,0,非优惠
3002487538,2015/4/1,13:36:17,2号线徐泾东,地铁,3,非优惠
2102222106,2015/4/1,9:31:08,2号线徐泾东,地铁,4,非优惠
2002582674,2015/4/1,7:42:01,2号线徐泾东,地铁,0,非优惠
3800189847,2015/4/1,20:26:31,2号线徐泾东,地铁,4,非优惠
3800189847,2015/4/1,14:53:51,2号线徐泾东,地铁,0,非优惠
2902800102,2015/4/1,16:08:04,2号线徐泾东,地铁,6,优惠
2902800102,2015/4/1,8:32:35,2号线徐泾东,地铁,0,非优惠
2001667007,2015/4/1,20:27:11,2号线徐泾东,地铁,6,非优惠
2001667007,2015/4/1,9:08:59,2号线徐泾东,地铁,0,非优惠
2703438317,2015/4/1,18:21:30,2号线徐泾东,地铁,2,优惠
2703438317,2015/4/1,8:04:27,2号线徐泾东,地铁,0,非优惠
3750331800,2015/4/1,16:01:53,2号线徐泾东,地铁,0,非优惠
3750331800,2015/4/1,10:22:36,2号线徐泾东,地铁,6,非优惠
2203523998,2015/4/1,19:09:31,2号线徐泾东,地铁,4,非优惠
2203523998,2015/4/1,8:13:15,2号线徐泾东,地铁,0,非优惠
3101572128,2015/4/1,21:02:13,2号线徐泾东,地铁,4,非优惠
3101572128,2015/4/1,8:52:15,2号线徐泾东,地铁,0,非优惠
2602792738,2015/4/1,19:24:32,2号线徐泾东,地铁,0,非优惠
2300073577,2015/4/1,8:52:58,2号线徐泾东,地铁,6,非优惠
700257336,2015/4/1,8:44:22,2号线徐泾东,地铁,0,非优惠
2101147172,2015/4/1,7:39:56,2号线徐泾东,地铁,0,非优惠
2101147172,2015/4/1,17:52:51,2号线徐泾东,地铁,4,非优惠
3003099550,2015/4/1,12:27:25,2号线徐泾东,地铁,0,非优惠
3003099550,2015/4/1,10:00:48,2号线徐泾东,地铁,5,非优惠
502102051,2015/4/1,13:48:51,2号线徐泾东,地铁,0,非优惠
600754644,2015/4/1,16:40:04,2号线徐泾东,地铁,4,非优惠
2901130898,2015/4/1,18:57:15,2号线徐泾东,地铁,5,非优惠
2901130898,2015/4/1,7:04:21,2号线徐泾东,地铁,0,非优惠
2401918728,2015/4/1,18:12:36,2号线徐泾东,地铁,3,优惠
2902646507,2015/4/1,11:04:50,2号线徐泾东,地铁,0,非优惠
2902646507,2015/4/1,16:28:35,2号线徐泾东,地铁,5,非优惠
2003764016,2015/4/1,16:36:50,2号线徐泾东,地铁,6,非优惠
2003764016,2015/4/1,17:38:09,2号线徐泾东,地铁,0,非优惠
2300997504,2015/4/1,17:17:53,2号线徐泾东,地铁,5,非优惠
2103202577,2015/4/1,22:34:31,2号线徐泾东,地铁,4,非优惠
2103202577,2015/4/1,10:24:59,2号线徐泾东,地铁,0,非优惠
2202147588,2015/4/1,17:09:24,2号线徐泾东,地铁,6,非优惠
2202147588,2015/4/1,9:54:47,2号线徐泾东,地铁,0,非优惠
2001318022,2015/4/1,7:22:56,2号线徐泾东,地铁,0,非优惠
2001318022,2015/4/1,18:56:28,2号线徐泾东,地铁,5,非优惠
3900120442,2015/4/1,15:29:13,2号线徐泾东,地铁,0,非优惠
3900120442,2015/4/1,6:54:47,2号线徐泾东,地铁,4,优惠
2502232120,2015/4/1,9:11:54,2号线徐泾东,地铁,6,非优惠
740019146,2015/4/1,18:06:48,2号线徐泾东,地铁,0,非优惠
3103198106,2015/4/1,17:58:58,2号线徐泾东,地铁,5,非优惠
3103198106,2015/4/1,7:37:43,2号线徐泾东,地铁,0,非优惠
401788032,2015/4/1,19:52:21,2号线徐泾东,地铁,4,非优惠
401788032,2015/4/1,6:43:35,2号线徐泾东,地铁,0,非优惠
2103660865,2015/4/1,17:16:25,2号线徐泾东,地铁,4,非优惠
2103660865,2015/4/1,9:52:29,2号线徐泾东,地铁,0,非优惠
3103547165,2015/4/1,13:39:38,2号线徐泾东,地铁,0,非优惠
501266943,2015/4/1,17:25:15,2号线徐泾东,地铁,0,非优惠
501266943,2015/4/1,9:42:18,2号线徐泾东,地铁,5,非优惠
3102549059,2015/4/1,14:25:21,2号线徐泾东,地铁,0,非优惠
1510532,2015/4/1,12:49:02,2号线徐泾东,地铁,3,优惠
1510532,2015/4/1,10:15:44,2号线徐泾东,地铁,0,非优惠
2803440684,2015/4/1,17:41:52,2号线徐泾东,地铁,0,非优惠
2301464470,2015/4/1,10:59:42,2号线徐泾东,地铁,3,非优惠
2501627374,2015/4/1,8:34:54,2号线徐泾东,地铁,5,非优惠
3950013097,2015/4/1,18:41:32,2号线徐泾东,地铁,4,非优惠
3950013097,2015/4/1,7:45:52,2号线徐泾东,地铁,0,非优惠
2104185157,2015/4/1,7:57:44,2号线徐泾东,地铁,5,优惠
2003696750,2015/4/1,22:41:01,2号线徐泾东,地铁,4,非优惠
2003696750,2015/4/1,8:49:41,2号线徐泾东,地铁,0,非优惠
3850257357,2015/4/1,17:16:22,2号线徐泾东,地铁,5,非优惠
3850257357,2015/4/1,8:58:50,2号线徐泾东,地铁,0,非优惠
2903420685,2015/4/1,18:57:06,2号线徐泾东,地铁,4,非优惠
2300690358,2015/4/1,10:13:48,2号线徐泾东,地铁,5,非优惠
2300690358,2015/4/1,14:21:13,2号线徐泾东,地铁,0,非优惠
2304271186,2015/4/1,9:25:31,2号线远东大道,地铁,7,优惠
2303027753,2015/4/1,6:22:22,2号线远东大道,地铁,0,非优惠
2903107466,2015/4/1,18:48:28,2号线张江高科,地铁,4,非优惠
2903886500,2015/4/1,7:54:43,2号线张江高科,地铁,4,非优惠
2903886500,2015/4/1,17:09:48,2号线张江高科,地铁,0,非优惠
3101728855,2015/4/1,8:32:11,2号线张江高科,地铁,5,非优惠
3101728855,2015/4/1,17:38:52,2号线张江高科,地铁,0,非优惠
2002260643,2015/4/1,15:00:17,2号线张江高科,地铁,0,非优惠
2002260643,2015/4/1,11:15:15,2号线张江高科,地铁,3,非优惠
202362510,2015/4/1,8:19:52,2号线张江高科,地铁,3,非优惠
202362510,2015/4/1,18:45:41,2号线张江高科,地铁,0,非优惠
401893584,2015/4/1,18:41:02,2号线张江高科,地铁,4,非优惠
401893584,2015/4/1,7:19:38,2号线张江高科,地铁,0,非优惠
3101731192,2015/4/1,11:50:23,2号线张江高科,地铁,0,非优惠
2401857001,2015/4/1,11:35:13,2号线张江高科,地铁,5,非优惠
2401857001,2015/4/1,13:38:44,2号线张江高科,地铁,0,非优惠
2303947371,2015/4/1,21:41:41,2号线张江高科,地铁,4,非优惠
2303947371,2015/4/1,10:52:37,2号线张江高科,地铁,0,非优惠
2103650014,2015/4/1,17:49:00,2号线张江高科,地铁,0,非优惠
2103650014,2015/4/1,8:54:18,2号线张江高科,地铁,5,非优惠
2701851501,2015/4/1,14:24:41,2号线张江高科,地铁,4,非优惠
2701851501,2015/4/1,12:25:35,2号线张江高科,地铁,0,非优惠
2803242635,2015/4/1,18:04:54,2号线张江高科,地铁,5,非优惠
3700014653,2015/4/1,9:01:56,2号线张江高科,地铁,2,优惠
2602792738,2015/4/1,20:26:24,2号线张江高科,地铁,6,非优惠
3000368716,2015/4/1,19:04:26,2号线张江高科,地铁,0,非优惠
2003999097,2015/4/1,17:29:38,2号线张江高科,地铁,0,非优惠
2003999097,2015/4/1,14:19:52,2号线张江高科,地铁,4,优惠
2102827130,2015/4/1,12:52:19,2号线张江高科,地铁,0,非优惠
2102827130,2015/4/1,14:51:11,2号线张江高科,地铁,4,非优惠
2702647761,2015/4/1,18:34:53,2号线张江高科,地铁,5,非优惠
2902200816,2015/4/1,17:56:23,2号线张江高科,地铁,5,非优惠
2304189308,2015/4/1,12:52:35,2号线张江高科,地铁,0,非优惠
2304189308,2015/4/1,8:55:37,2号线张江高科,地铁,3,优惠
202088536,2015/4/1,7:49:17,2号线张江高科,地铁,3,优惠
202088536,2015/4/1,18:45:25,2号线张江高科,地铁,0,非优惠
3750114901,2015/4/1,12:00:53,2号线张江高科,地铁,0,非优惠
3750114901,2015/4/1,7:35:37,2号线张江高科,地铁,5,非优惠
601777337,2015/4/1,8:05:56,2号线张江高科,地铁,4,非优惠
2003869311,2015/4/1,20:57:53,2号线张江高科,地铁,6,非优惠
3100034973,2015/4/1,20:00:36,2号线张江高科,地铁,5,非优惠
2801834421,2015/4/1,21:27:39,2号线张江高科,地铁,0,非优惠
2801834421,2015/4/1,9:51:28,2号线张江高科,地铁,4,非优惠
2303936171,2015/4/1,19:26:21,2号线张江高科,地铁,0,非优惠
2303936171,2015/4/1,8:21:12,2号线张江高科,地铁,5,非优惠
2202508040,2015/4/1,19:20:52,2号线张江高科,地铁,0,非优惠
2202508040,2015/4/1,9:08:01,2号线张江高科,地铁,5,非优惠
2902863079,2015/4/1,8:54:44,2号线张江高科,地铁,4,非优惠
2902863079,2015/4/1,18:43:18,2号线张江高科,地铁,0,非优惠
2402854259,2015/4/1,18:30:23,2号线张江高科,地铁,0,非优惠
2402854259,2015/4/1,7:49:41,2号线张江高科,地铁,4,非优惠
2302070033,2015/4/1,13:00:17,2号线张江高科,地铁,0,非优惠
2102646367,2015/4/1,8:54:14,2号线张江高科,地铁,3,非优惠
2102646367,2015/4/1,18:25:54,2号线张江高科,地铁,0,非优惠
2600200854,2015/4/1,18:40:59,2号线张江高科,地铁,0,非优惠
2600200854,2015/4/1,8:00:18,2号线张江高科,地铁,4,非优惠
3103726061,2015/4/1,8:40:51,2号线张江高科,地铁,4,非优惠
2801690062,2015/4/1,17:23:02,2号线张江高科,地铁,4,非优惠
401496873,2015/4/1,9:26:26,2号线张江高科,地铁,6,非优惠
401496873,2015/4/1,17:15:18,2号线张江高科,地铁,0,非优惠
2903322643,2015/4/1,7:41:55,2号线张江高科,地铁,2,优惠
2903322643,2015/4/1,17:53:26,2号线张江高科,地铁,0,非优惠
2103565573,2015/4/1,8:52:45,2号线张江高科,地铁,5,非优惠
2103565573,2015/4/1,19:56:58,2号线张江高科,地铁,0,非优惠
700723300,2015/4/1,8:43:07,2号线张江高科,地铁,5,非优惠
700723300,2015/4/1,18:47:39,2号线张江高科,地铁,0,非优惠
2602629432,2015/4/1,8:22:08,2号线张江高科,地铁,5,优惠
2103818028,2015/4/1,18:31:53,2号线张江高科,地铁,0,非优惠
2603717110,2015/4/1,7:16:04,2号线张江高科,地铁,5,非优惠
2603717110,2015/4/1,8:34:22,2号线张江高科,地铁,0,非优惠
3102642380,2015/4/1,8:42:26,2号线张江高科,地铁,6,非优惠
502346177,2015/4/1,17:55:29,2号线张江高科,地铁,0,非优惠
2303814916,2015/4/1,11:44:03,2号线张江高科,地铁,0,非优惠
2203605783,2015/4/1,20:13:25,2号线张江高科,地铁,0,非优惠
2203605783,2015/4/1,8:13:15,2号线张江高科,地铁,4,非优惠
502237127,2015/4/1,17:25:13,2号线张江高科,地铁,0,非优惠
2801519136,2015/4/1,18:41:57,2号线张江高科,地铁,0,非优惠
2801519136,2015/4/1,8:37:14,2号线张江高科,地铁,5,非优惠
2401356167,2015/4/1,8:26:45,2号线张江高科,地铁,3,优惠
2401356167,2015/4/1,19:16:29,2号线张江高科,地铁,0,非优惠
2701875650,2015/4/1,10:51:51,2号线张江高科,地铁,5,非优惠
2701875650,2015/4/1,17:47:12,2号线张江高科,地铁,0,非优惠
3102413671,2015/4/1,12:50:12,2号线张江高科,地铁,0,非优惠
100613282,2015/4/1,21:26:33,2号线张江高科,地铁,6,非优惠
2503296984,2015/4/1,9:45:52,2号线张江高科,地铁,4,非优惠
3102635683,2015/4/1,17:56:43,2号线张江高科,地铁,0,非优惠
3102635683,2015/4/1,8:51:35,2号线张江高科,地铁,3,非优惠
2901186124,2015/4/1,8:31:24,2号线张江高科,地铁,7,非优惠
2901186124,2015/4/1,19:44:47,2号线张江高科,地铁,0,非优惠
1123199,2015/4/1,8:51:41,2号线张江高科,地铁,6,非优惠
1123199,2015/4/1,18:34:59,2号线张江高科,地铁,0,非优惠
2900386205,2015/4/1,18:16:42,2号线张江高科,地铁,4,非优惠
2000673276,2015/4/1,11:22:45,2号线张江高科,地铁,0,非优惠
2602160176,2015/4/1,10:31:09,2号线张江高科,地铁,0,非优惠
2602160176,2015/4/1,9:30:49,2号线张江高科,地铁,2,优惠
